subject,strategy,condition,l_length,pres_rate,ln_39,ln_38,ln_37,ln_36,ln_35,ln_34,ln_33,ln_32,ln_31,ln_30,ln_29,ln_28,ln_27,ln_26,ln_25,ln_24,ln_23,ln_22,ln_21,ln_20,ln_19,ln_18,ln_17,ln_16,ln_15,ln_14,ln_13,ln_12,ln_11,ln_10,ln_9,ln_8,ln_7,ln_6,ln_5,ln_4,ln_3,ln_2,ln_1,lp_1,lp_2,lp_3,lp_4,lp_5,lp_6,lp_7,lp_8,lp_9,lp_10,lp_11,lp_12,lp_13,lp_14,lp_15,lp_16,lp_17,lp_18,lp_19,lp_20,lp_21,lp_22,lp_23,lp_24,lp_25,lp_26,lp_27,lp_28,lp_29,lp_30,lp_31,lp_32,lp_33,lp_34,lp_35,lp_36,lp_37,lp_38,lp_39
A2IK3H6MQ1QV6E,rec,40-1,40.0,1000.0,,0.0,0.0,0.125,0.0,0.03571428571428571,0.0,0.027777777777777776,0.0,0.022727272727272728,0.0,0.013888888888888888,0.02753623188405797,0.0,0.013888888888888888,0.02506265664160401,0.05443017127799736,0.06811417748917749,0.031598630831643,0.03456959706959707,0.008620689655172414,0.05601166576776333,0.021462639109697933,0.0796897546897547,0.031018049932523616,0.036915171038502836,0.04245190495768664,0.021240899106472134,0.03934458398744113,0.04550410938050403,0.043961466165413535,0.028238607270865336,0.0232063943001443,0.035815241971958386,0.022031591596808987,0.039895509834368535,0.0482139743430066,0.054775432900432894,0.053890544119417357,0.06850587654976609,0.06482445242811895,0.054678449351589435,0.05990641949431165,0.05384679328591297,0.040934065934065934,0.016995614035087717,0.013713664302126583,0.021739130434782608,0.037719996674468875,0.007655446470313231,0.007462686567164179,0.013320085087326466,0.004464285714285714,0.015292390506483974,0.02196122491638796,0.024617714681945915,0.010753931544865866,0.030658139142181698,0.0,0.01744186046511628,0.02263589965814435,0.02027027027027027,0.03453453453453453,0.00641025641025641,0.0078125,0.015151515151515152,0.008928571428571428,0.017142857142857144,0.011363636363636364,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
A2L7RTYO4UMYDH,ns,40-1,40.0,1000.0,,,,,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.023064687168610817,0.0,0.020915032679738564,0.043706293706293704,0.0739463601532567,0.0757142857142857,0.10896551724137932,0.1342504743833017,0.18857758620689655,0.15510752688172041,0.13855103120042306,0.10271770894213911,0.04281122150789012,0.026472431077694234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2LI1OIR4BVJRW,prim,40-1,40.0,1000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043859649122807015,0.0,0.0,0.00423728813559322,0.0,0.0043859649122807015,0.0,0.0,0.003289473684210526,0.014519198342727755,0.3678345589700592,0.2854557926935973,0.12193028485757122,0.11358869010470841,0.044286200878105704,0.030341499026606097,0.030194256756756757,0.005747126436781609,0.004310344827586207,0.004545454545454545,0.0,0.006355932203389831,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
A2NEFRREWF33YP,rec,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.10714285714285714,0.05,0.0,0.0,0.0,0.03571428571428571,0.03645833333333333,0.09526143790849673,0.0,0.04583333333333334,0.04246031746031746,0.022817460317460316,0.025,0.08923179905648349,0.025057603686635944,0.05098497237789434,0.07718679258630447,0.04622108016504568,0.022203947368421052,0.026493831371880154,0.03864430181375271,0.036886724386724384,0.04394246741630463,0.03320491448640944,0.016861449864498647,0.02403846153846154,0.05142530425549293,0.010869565217391304,0.01876721661088238,0.029405230186480186,0.01607142857142857,0.03310751748251748,0.04846916625199224,0.03821502698215027,0.06454214477763617,0.06468481654957065,0.04033781213253095,0.03583114850720484,0.03214552942700195,0.03538676236044657,0.02443780031091012,0.012515566625155666,0.02918431998763731,0.027850982882692166,0.0223728242496231,0.03023828023828024,0.019721387932507994,0.03609999223570025,0.018980263157894736,0.024410794065910117,0.0,0.010635964912280702,0.017224798517941637,0.03007177507177507,0.01282051282051282,0.019749298737727912,0.018206854345165238,0.014955357142857142,0.007575757575757576,0.015685328185328185,0.03566964285714286,0.010416666666666666,0.0,0.011363636363636364,0.02452153110047847,0.014705882352941176,0.08012820512820512,0.0,0.0,0.0,0.0,0.0,
A2P8V5SKYLL5I4,rec,40-1,40.0,1000.0,0.25,0.0,0.0,0.0625,0.07738095238095238,0.03571428571428571,0.0,0.038461538461538464,0.039705882352941174,0.0125,0.015625,0.051522435897435895,0.0,0.042584275089346084,0.02848721927669296,0.028637770897832815,0.018772893772893772,0.015625,0.016057692307692308,0.009587813620071686,0.01214833759590793,0.017006802721088433,0.02077638053581192,0.008906250000000001,0.022953865675700173,0.02380733533068318,0.025108225108225107,0.013164556962025316,0.024815230927500133,0.032403482929538874,0.034599132587407606,0.013379594261947203,0.030827615072627806,0.0361847283126482,0.04516375865778381,0.042166159199652026,0.035672538246067656,0.04488676315481073,0.08706320358737811,0.17734229558897865,0.08553740245325667,0.08358186115197963,0.057177988945889185,0.0423450051622976,0.037551481069929206,0.038726354118123474,0.0392945181556053,0.02649195154283968,0.028622615662668008,0.03125427998041913,0.017142943679675313,0.020726770971985886,0.018576402046229634,0.022542207058848247,0.02061091385815763,0.005654229491438794,0.005902777777777778,0.009886960765398191,0.02085027881430548,0.010897600449839256,0.011544011544011544,0.022089473376540995,0.008072916666666666,0.013636363636363636,0.020990338164251207,0.0,0.012347560975609757,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0
A2PSU15S8ZI3V5,prim,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.007142857142857143,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.010135135135135136,0.011538461538461539,0.014492753623188406,0.013471971066907775,0.4029948631548229,0.3360680015063878,0.13543368016251994,0.04297132294438087,0.01989648769309786,0.009750484496124031,0.003875968992248062,0.008152173913043478,0.005376344086021506,0.0,0.004941749427043545,0.0,0.003048780487804878,0.0024271844660194173,0.002336448598130841,0.003472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
A2QUSCZS3RXGXE,ns,40-1,40.0,1000.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.004545454545454545,0.0,0.0,0.007413419913419914,0.010280599903241414,0.22483823007040077,0.35603176219077676,0.22760547076512702,0.0914998321581856,0.04464624563070115,0.011652561824884201,0.009618622871354794,0.00211864406779661,0.005723443223443224,0.0030120481927710845,0.0,0.0,0.0,0.005772005772005772,0.0,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A2TUYGXQ15U6GO,prim,40-1,40.0,1000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.011111111111111112,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.012820512820512822,0.37598128019323673,0.3321554325955734,0.12684253670169163,0.07341963578259333,0.020038795448631515,0.016013071895424835,0.004901960784313725,0.0,0.005952380952380952,0.0,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,,,,
A2UEVNT8VQD1SA,ns,40-1,40.0,1000.0,0.0,0.0,0.0,0.125,0.0,0.03571428571428571,0.027777777777777776,0.03125,0.041666666666666664,0.0,0.03333333333333333,0.0,0.0,0.013888888888888888,0.03175675675675676,0.030594405594405596,0.028009259259259258,0.009259259259259259,0.0,0.03318452380952381,0.004807692307692308,0.02835648148148148,0.054257108035976,0.005208333333333333,0.0101010101010101,0.014310344827586207,0.009259259259259259,0.014656177156177157,0.020638297872340425,0.028959159574761077,0.024900420694593625,0.008712121212121213,0.00900974025974026,0.01153673835125448,0.026232811759127547,0.02506400409626216,0.04091741591741592,0.07035903432148016,0.046962687483343965,0.13739195484879235,0.11777174136724698,0.07452657520032283,0.05611147677357723,0.030489155025848872,0.046491268183262255,0.035395929817285315,0.036774393551887156,0.029242363196835396,0.02325721153846154,0.03346322639225181,0.016009221311475412,0.029467270300241676,0.005,0.015333850931677018,0.034298745755741905,0.010727190605239386,0.00510204081632653,0.01821887351778656,0.012824675324675325,0.0164021164021164,0.016369047619047616,0.0,0.017241379310344827,0.0,0.0,0.0,0.017857142857142856,0.0,0.010869565217391304,0.0,0.0,0.017857142857142856,0.0,0.0,0.027777777777777776,0.0,0.0,0.0
A2VR9O234UCT9T,rec,40-1,40.0,1000.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.10512820512820513,0.015625,0.0,0.020833333333333332,0.029513888888888888,0.013888888888888888,0.02786377708978328,0.0,0.017857142857142856,0.016666666666666666,0.06325051759834369,0.0,0.011363636363636364,0.030100334448160536,0.014705882352941176,0.02097902097902098,0.037037037037037035,0.049864243943191305,0.023504273504273504,0.0,0.03315789473684211,0.0339080459770115,0.011363636363636364,0.021739130434782608,0.05824435477968087,0.03473349567099567,0.04853219696969697,0.014285714285714285,0.04282961190855927,0.04365079365079365,0.05818785578747628,0.03137254901960784,0.1289674539170507,0.0858312386538193,0.03721033868092692,0.03639846743295019,0.0354064039408867,0.036954022988505746,0.02685185185185185,0.008620689655172414,0.020292207792207792,0.011363636363636364,0.03970797720797721,0.03988215488215488,0.011904761904761904,0.02925925925925926,0.010416666666666666,0.020833333333333332,0.0,0.0,0.013888888888888888,0.011904761904761904,0.045657894736842106,0.0,0.03888888888888889,0.030555555555555555,0.0,0.0,0.03708791208791209,0.0,0.0,0.0,0.0,0.05,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,
A2WCPERU8X385N,prim,40-1,40.0,1000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.0,0.0,0.003676470588235294,0.02738095238095238,0.31504978589062943,0.24152969619375586,0.1896361314124472,0.08849984338193623,0.06600415103938838,0.026795401400335594,0.021642668925277622,0.01634662435415857,0.004901960784313725,0.010778727445394112,0.005208333333333333,0.003205128205128205,0.0,0.0,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A33GZS6SU4O20M,ns,40-1,40.0,1000.0,0.5,0.0,0.0,0.041666666666666664,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03125,0.11904761904761904,0.04513888888888889,0.015625,0.06331168831168832,0.0,0.0,0.015625,0.016666666666666666,0.0278125,0.0,0.0,0.02,0.0,0.02140151515151515,0.008333333333333333,0.008620689655172414,0.0,0.01278772378516624,0.0,0.005813953488372093,0.04217069892473118,0.027093231971280753,0.028842366957121057,0.021929824561403508,0.011658717541070483,0.032957393483709276,0.042072510822510824,0.06530245858982653,0.05584339556518414,0.05545163464779238,0.11474848560113701,0.096839109926169,0.08991702741702742,0.04673222701500345,0.05309364548494983,0.040241626311541566,0.03861147433801896,0.02825193423597679,0.021474358974358974,0.04040152646424423,0.024999999999999998,0.04830362277170788,0.014928698752228164,0.007352941176470588,0.014391447368421052,0.008333333333333333,0.014743589743589743,0.008333333333333333,0.018222506393861894,0.009259259259259259,0.01,0.022086466165413533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A38I0E8UK53ME5,rec,40-1,40.0,1000.0,0.0,0.25,0.0,0.06666666666666667,0.1111111111111111,0.0,0.0,0.05882352941176471,0.0,0.041666666666666664,0.041666666666666664,0.0,0.024691358024691357,0.0,0.05467913816371167,0.049999999999999996,0.02150537634408602,0.04738562091503268,0.029411764705882356,0.06313932980599647,0.0,0.020833333333333332,0.020892687559354223,0.022857142857142857,0.011904761904761904,0.0,0.007575757575757576,0.015151515151515152,0.047467664017453635,0.0,0.02542542542542543,0.007246376811594203,0.008130081300813009,0.025641025641025644,0.024949341438703143,0.02878787878787879,0.027204168380638966,0.03901234567901234,0.10764790764790766,0.16205357142857144,0.08541346646185355,0.0353192056510729,0.018518518518518517,0.0215359477124183,0.01617933723196881,0.06486766995329528,0.03257256616719103,0.03344170449433607,0.018518518518518517,0.009009009009009009,0.0,0.0,0.009259259259259259,0.011494252873563218,0.0,0.033179012345679014,0.0249554367201426,0.037126068376068376,0.038172043010752686,0.03042328042328042,0.01075268817204301,0.044299201161946265,0.02150537634408602,0.023809523809523808,0.041111111111111105,0.027777777777777776,0.0,0.03333333333333333,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.0,0.0,
A3BZH91MITQA5X,ns,40-1,40.0,1000.0,0.0,0.75,0.125,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012296747967479676,0.45941353383458644,0.2355263157894737,0.1129052762809314,0.08759645777760357,0.048779373753983224,0.02351203998182644,0.012781900595828732,0.007426104770266315,0.010405773563668301,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
A3NX66U9RAY2GQ,prim,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.006944444444444444,0.019230769230769232,0.0,0.013095238095238094,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.00423728813559322,0.0,0.004464285714285714,0.013026932084309134,0.0,0.0,0.0,0.0,0.3573967068120452,0.28704470816539784,0.12394247837745968,0.10468931369639464,0.046283875173209574,0.02061988936988937,0.01668803418803419,0.011845039018952062,0.006756756756756757,0.0,0.014955357142857142,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3O40YLW6MYU8C,prim,40-1,40.0,1000.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.008333333333333333,0.0,0.0,0.005319148936170213,0.0,0.0047169811320754715,0.0,0.044615800865800866,0.41557415602487646,0.3160551991446137,0.1396923449612403,0.037332901336789306,0.04066714707661649,0.0058823529411764705,0.005813953488372093,0.0,0.0029411764705882353,0.005664362519201229,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3S2AUQWI7XWT4,prim,40-1,40.0,1000.0,,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0033783783783783786,0.0,0.0,0.007462686567164179,0.020300751879699246,0.5902531615893685,0.26299113470013785,0.08529661440127834,0.030971274919803712,0.012770273140478313,0.0021551724137931034,0.0021929824561403508,0.002976190476190476,0.0,0.0,0.0,0.003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
A3SA9LY6RXKFOI,prim,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.013157894736842105,0.013888888888888888,0.0,0.0,0.011363636363636364,0.010416666666666666,0.03256302521008403,0.008333333333333333,0.0078125,0.008064516129032258,0.0,0.007352941176470588,0.0,0.03470588235294118,0.034722222222222224,0.29648942066705225,0.22329991281604183,0.11143092105263158,0.08792319984020773,0.04643206256109482,0.03464912280701754,0.008333333333333333,0.015199637023593466,0.008064516129032258,0.02928692699490662,0.0078125,0.008928571428571428,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0078125,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
A3SLT6KVF0NXPH,prim,40-1,40.0,1000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02587007290954659,0.30210495721080305,0.26994693250414525,0.20768652176996558,0.12628958278468083,0.04799471361971362,0.02234411863835524,0.008043217286914765,0.0,0.0033783783783783786,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
A3TNSJSXI464IT,ns,40-1,40.0,1000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.019230769230769232,0.008928571428571428,0.0,0.0,0.0078125,0.0,0.03535353535353535,0.0,0.012577639751552794,0.01349929873772791,0.006756756756756757,0.004807692307692308,0.010966981132075473,0.012383449883449884,0.0,0.005555555555555556,0.021036255411255412,0.0037313432835820895,0.005555555555555556,0.012692307692307694,0.004032258064516129,0.19552807012264084,0.1839840342335606,0.12974021592442647,0.09955650165206101,0.06568303676016442,0.06333153774330245,0.047920188427707226,0.043720647093370535,0.019090136054421766,0.010869565217391304,0.02066624568897566,0.01282051282051282,0.005681818181818182,0.0,0.026598026598026597,0.007352941176470588,0.018772893772893772,0.014391447368421052,0.0,0.0,0.005952380952380952,0.008333333333333333,0.0,0.0,0.008333333333333333,0.0,0.010869565217391304,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3TUJBPLJGTI5,rec,40-1,40.0,1000.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.041666666666666664,0.022727272727272728,0.022727272727272728,0.016666666666666666,0.0,0.0,0.015625,0.0125,0.020833333333333332,0.015625,0.027777777777777776,0.0,0.024305555555555552,0.017857142857142856,0.013888888888888888,0.03777777777777778,0.0,0.0,0.03315789473684211,0.035,0.01,0.025,0.0,0.033189946018893385,0.035,0.018874643874643875,0.02892857142857143,0.03359683794466403,0.022727272727272728,0.0125,0.05100108225108225,0.05482456140350877,0.013157894736842105,0.2575,0.10179924242424242,0.0,0.1217948717948718,0.019230769230769232,0.03553921568627451,0.029411764705882353,0.0,0.019230769230769232,0.07083333333333333,0.0,0.0,0.0,0.016666666666666666,0.08035714285714285,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.10833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,,
A3VL1CBZ3BGQK7,ns,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.13333333333333333,0.0,0.03571428571428571,0.07291666666666666,0.03125,0.0,0.025,0.025,0.0,0.0,0.022727272727272728,0.0,0.07729468599033816,0.0,0.034482758620689655,0.017857142857142856,0.08459051724137931,0.015625,0.030952380952380953,0.016129032258064516,0.04503676470588235,0.02857142857142857,0.042444821731748725,0.013513513513513514,0.0,0.02564935064935065,0.024390243902439025,0.010869565217391304,0.03409710856519367,0.02357456140350877,0.04711751662971175,0.030341880341880345,0.10651162790697674,0.12063953488372092,0.025,0.010416666666666666,0.011904761904761904,0.0238230289279637,0.011627906976744186,0.038461538461538464,0.0,0.03333333333333333,0.06267806267806267,0.02631578947368421,0.0328042328042328,0.04411764705882353,0.0537037037037037,0.03807471264367816,0.018518518518518517,0.017857142857142856,0.022727272727272728,0.016666666666666666,0.0,0.0,0.0,0.05298913043478261,0.0,0.0,0.058823529411764705,0.0,0.10817307692307693,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.125,0.0,0.0,,
A47VA451RDBV3,prim,40-1,40.0,1000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00975378787878788,0.004629629629629629,0.0,0.0,0.01510882238631947,0.3956907065627558,0.3005724913720354,0.17202313934581026,0.09289595694654103,0.022790812657317513,0.01438430170047817,0.0031645569620253164,0.002688172043010753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
A92KVBM20ZTU4,rec,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.013888888888888888,0.0,0.0,0.026984126984126982,0.010416666666666666,0.0,0.0,0.0196078431372549,0.020202020202020204,0.00980392156862745,0.01574074074074074,0.02314814814814815,0.01670843776106934,0.020340706839562673,0.0,0.02353068748644546,0.012152777777777776,0.011904761904761904,0.011494252873563218,0.011105092091007586,0.02186370601671148,0.04101286841012868,0.033239460658815494,0.07583705789025617,0.041360149159250834,0.05453829432619691,0.06123370757517099,0.0743616287094548,0.09156221770551039,0.13732193732193732,0.14315574903261472,0.05593081708986978,0.06554803199493149,0.0415819209039548,0.04594811883675649,0.02169312169312169,0.02026618269812462,0.004975124378109453,0.01748057713651498,0.0,0.0,0.019312169312169312,0.008771929824561403,0.012345679012345678,0.0,0.015074525745257453,0.0,0.0,0.011494252873563218,0.011494252873563218,0.0,0.008547008547008546,0.0,0.0,0.0,0.0,0.017543859649122806,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAF1SJ9FCBF75,rec,40-1,40.0,1000.0,0.5,0.0,0.0,0.0,0.0625,0.07738095238095238,0.022727272727272728,0.0,0.0,0.03409090909090909,0.02452153110047847,0.03982456140350877,0.04595588235294118,0.0,0.04857142857142857,0.030686936936936936,0.03582202111613876,0.015957446808510637,0.0368292205248727,0.039176136363636364,0.006578947368421052,0.00625,0.029914651493598864,0.0,0.03718276387767913,0.024945238721592586,0.03120286576168929,0.03465489596539638,0.02430570536882829,0.028827270038450162,0.021912796252709095,0.01644736842105263,0.043746369941406585,0.022510170552339226,0.03931706610863242,0.01657740703308917,0.03745075962289077,0.054010251771445805,0.0704955068153274,0.11096841458683564,0.07898863838023665,0.04622623463039376,0.05470547470547471,0.04114087942869456,0.024750117438279658,0.03663017967141678,0.03551276345033995,0.024807842247358373,0.0029069767441860465,0.01253813882532418,0.027611074270557028,0.04568002121818169,0.01010204081632653,0.02158119658119658,0.011944214305440487,0.023172268907563028,0.01,0.00900829081632653,0.02000046142488003,0.01443089430894309,0.013167013167013167,0.008620689655172414,0.020833333333333332,0.01469404186795491,0.005952380952380952,0.034027777777777775,0.018012422360248446,0.007142857142857143,0.02661064425770308,0.02922077922077922,0.034722222222222224,0.0,0.0125,0.05,0.0,0.0,0.0,
