subject,condition,l_length,pres_rate,sp_1,sp_2,sp_3,sp_4,sp_5,sp_6,sp_7,sp_8,sp_9,sp_10,sp_11,sp_12,sp_13,sp_14,sp_15,sp_16,sp_17,sp_18,sp_19,sp_20,sp_21,sp_22,sp_23,sp_24,sp_25,sp_26,sp_27,sp_28,sp_29,sp_30,sp_31,sp_32,sp_33,sp_34,sp_35,sp_36,sp_37,sp_38,sp_39,sp_40
A233LLG8YAXWF,15-2,15.0,2000.0,0.39583333333333337,0.3125,0.25,0.22916666666666666,0.20833333333333331,0.14583333333333331,0.24999999999999997,0.14583333333333334,0.2708333333333333,0.25,0.22916666666666666,0.2708333333333333,0.6041666666666666,0.8541666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
A24GX1OZE6AY04,15-2,15.0,2000.0,0.9583333333333333,0.8958333333333333,0.75,0.6875,0.6458333333333334,0.6458333333333334,0.7291666666666667,0.6666666666666667,0.7291666666666666,0.5208333333333334,0.7083333333333334,0.7708333333333334,0.9583333333333333,0.9791666666666666,0.9791666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
A26MT7KJ7NJLRN,15-2,15.0,2000.0,0.5208333333333334,0.3333333333333333,0.27083333333333337,0.25,0.2916666666666667,0.41666666666666663,0.3125,0.20833333333333331,0.3333333333333333,0.4375,0.375,0.375,0.45833333333333337,0.625,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
A26T0U2Y6LZOF3,15-2,15.0,2000.0,0.3333333333333333,0.33333333333333337,0.375,0.5,0.25,0.45833333333333337,0.4583333333333333,0.25,0.16666666666666666,0.4583333333333333,0.20833333333333331,0.3333333333333333,0.29166666666666663,0.3333333333333333,0.375,,,,,,,,,,,,,,,,,,,,,,,,,
A29J4LL0MQL3AC,15-2,15.0,2000.0,0.625,0.6666666666666666,0.6041666666666667,0.6458333333333334,0.5416666666666667,0.7083333333333333,0.5,0.7291666666666666,0.7083333333333333,0.6875,0.625,0.5833333333333333,0.5,0.39583333333333337,0.22916666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
A2G4R0GS677RC2,15-2,15.0,2000.0,0.3333333333333333,0.25,0.45833333333333337,0.33333333333333337,0.25,0.41666666666666663,0.375,0.5833333333333333,0.4166666666666667,0.375,0.45833333333333337,0.25,0.29166666666666663,0.08333333333333333,0.375,,,,,,,,,,,,,,,,,,,,,,,,,
A2IV3SSVTU90BN,15-2,15.0,2000.0,0.5208333333333334,0.5833333333333334,0.6041666666666666,0.4583333333333333,0.6041666666666667,0.4583333333333333,0.6458333333333333,0.5,0.5833333333333333,0.6875,0.5833333333333334,0.5833333333333334,0.47916666666666663,0.5833333333333333,0.5416666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
A2KZN3UH5NGC9,15-2,15.0,2000.0,0.625,0.7291666666666666,0.7291666666666667,0.6041666666666666,0.7083333333333334,0.6458333333333333,0.625,0.6458333333333333,0.8541666666666666,0.8125,0.6875,0.7291666666666666,0.6458333333333333,0.6666666666666667,0.7916666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
A2MBFIAGBPU5NG,15-2,15.0,2000.0,0.3541666666666667,0.4375,0.4791666666666667,0.5208333333333333,0.5416666666666666,0.4375,0.39583333333333337,0.33333333333333337,0.4166666666666667,0.4583333333333333,0.39583333333333337,0.33333333333333337,0.3333333333333333,0.25,0.2916666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
A2O86E23R5T4YO,15-2,15.0,2000.0,0.5208333333333333,0.6041666666666666,0.6041666666666666,0.5416666666666666,0.4583333333333333,0.5833333333333333,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.5416666666666667,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.4791666666666667,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
A2PTABUVOUYAH5,15-2,15.0,2000.0,0.75,0.7083333333333334,0.5833333333333334,0.5416666666666667,0.2916666666666667,0.14583333333333331,0.22916666666666666,0.10416666666666666,0.22916666666666666,0.375,0.3541666666666667,0.35416666666666663,0.4791666666666667,0.7083333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
A2R75YFKVALBXE,15-2,15.0,2000.0,0.4583333333333333,0.5833333333333334,0.375,0.5,0.375,0.45833333333333337,0.45833333333333337,0.20833333333333334,0.3333333333333333,0.5,0.4166666666666667,0.45833333333333337,0.75,0.8333333333333333,0.875,,,,,,,,,,,,,,,,,,,,,,,,,
A2RU1Q3C9VHBAO,15-2,15.0,2000.0,0.6666666666666667,0.6458333333333333,0.5625,0.5625,0.6666666666666667,0.5416666666666666,0.6041666666666667,0.47916666666666663,0.5208333333333334,0.41666666666666663,0.6041666666666666,0.6041666666666666,0.45833333333333337,0.4791666666666667,0.4375,,,,,,,,,,,,,,,,,,,,,,,,,
A2RVG8Y97DE0GM,15-2,15.0,2000.0,0.625,0.6875,0.6875,0.7291666666666667,0.6875,0.6666666666666666,0.7291666666666666,0.7708333333333333,0.5416666666666666,0.7291666666666667,0.625,0.7916666666666667,0.7083333333333334,0.5833333333333334,0.625,,,,,,,,,,,,,,,,,,,,,,,,,
A2UJ9GDNVPX99C,15-2,15.0,2000.0,0.45833333333333337,0.4375,0.5416666666666666,0.35416666666666663,0.39583333333333337,0.39583333333333337,0.5208333333333334,0.4375,0.5,0.45833333333333337,0.5208333333333334,0.5208333333333333,0.4375,0.4375,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
A2UYZFH5VT5R3H,15-2,15.0,2000.0,0.4166666666666667,0.3125,0.3125,0.3958333333333333,0.3958333333333333,0.35416666666666663,0.4375,0.4166666666666667,0.45833333333333337,0.33333333333333337,0.2708333333333333,0.5833333333333334,0.6458333333333334,0.6666666666666667,0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
A2Y8LZS5C81O25,15-2,15.0,2000.0,0.4166666666666667,0.5416666666666667,0.4375,0.41666666666666663,0.45833333333333337,0.4375,0.39583333333333337,0.29166666666666663,0.3958333333333333,0.3958333333333333,0.3541666666666667,0.4166666666666667,0.4375,0.35416666666666663,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,
A30NL5N71G2YAU,15-2,15.0,2000.0,0.4375,0.4166666666666667,0.4375,0.5625,0.4375,0.4375,0.5625,0.75,0.5833333333333334,0.6041666666666667,0.5208333333333334,0.5208333333333334,0.375,0.625,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
A310Y949ILSN3P,15-2,15.0,2000.0,0.6875,0.8333333333333333,0.7291666666666666,0.6666666666666666,0.6666666666666666,0.7916666666666667,0.7291666666666667,0.7083333333333333,0.7916666666666666,0.6875,0.6875,0.7708333333333334,0.6666666666666666,0.6458333333333334,0.7708333333333334,,,,,,,,,,,,,,,,,,,,,,,,,
A31P78W9ZCQXCS,15-2,15.0,2000.0,0.375,0.3125,0.2708333333333333,0.39583333333333337,0.18750000000000003,0.25,0.22916666666666666,0.22916666666666666,0.3333333333333333,0.4166666666666667,0.3541666666666667,0.3125,0.3125,0.2708333333333333,0.3958333333333333,,,,,,,,,,,,,,,,,,,,,,,,,
A347RDI3HZOUCY,15-2,15.0,2000.0,0.7291666666666666,0.5833333333333334,0.5,0.6458333333333334,0.5416666666666666,0.5416666666666667,0.5625,0.5416666666666667,0.5833333333333334,0.5416666666666666,0.5833333333333333,0.5416666666666666,0.5208333333333334,0.5833333333333333,0.5625,,,,,,,,,,,,,,,,,,,,,,,,,
