subject,condition,l_length,pres_rate,sp_1,sp_2,sp_3,sp_4,sp_5,sp_6,sp_7,sp_8,sp_9,sp_10,sp_11,sp_12,sp_13,sp_14,sp_15,sp_16,sp_17,sp_18,sp_19,sp_20,sp_21,sp_22,sp_23,sp_24,sp_25,sp_26,sp_27,sp_28,sp_29,sp_30,sp_31,sp_32,sp_33,sp_34,sp_35,sp_36,sp_37,sp_38,sp_39,sp_40
A3BZH91MITQA5X,40-1,40.0,1000.0,0.17676767676767677,0.05808080808080809,0.030303030303030304,0.08838383838383838,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.027777777777777776,0.061111111111111116,0.03333333333333333,0.08888888888888889,0.0,0.03333333333333333,0.05555555555555555,0.09444444444444444,0.05808080808080809
A3NX66U9RAY2GQ,40-1,40.0,1000.0,0.35982142857142857,0.05625,0.1919642857142857,0.1625,0.08125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
A3O40YLW6MYU8C,40-1,40.0,1000.0,0.6366071428571428,0.10267857142857142,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05625,0.025,0.05625,0.0,0.03571428571428571,0.03125
A3S2AUQWI7XWT4,40-1,40.0,1000.0,0.47867063492063494,0.2683531746031746,0.09027777777777778,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.027777777777777776,0.0,0.07142857142857142
A3SA9LY6RXKFOI,40-1,40.0,1000.0,0.5476190476190476,0.03571428571428571,0.0992063492063492,0.07142857142857142,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
A3SLT6KVF0NXPH,40-1,40.0,1000.0,0.5976010101010102,0.14444444444444443,0.10833333333333334,0.0,0.020833333333333332,0.05555555555555555,0.027777777777777776,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A3TNSJSXI464IT,40-1,40.0,1000.0,0.08055555555555555,0.0,0.05277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.18333333333333335,0.05277777777777778,0.08055555555555555,0.23888888888888887,0.20555555555555555
A3TUJBPLJGTI5,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.06628787878787878,0.020833333333333332,0.2140151515151515,0.31022727272727274,0.27234848484848484,0.09356060606060607,0.0
A3VL1CBZ3BGQK7,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.17045454545454547,0.13257575757575757,0.48484848484848486,0.041666666666666664,0.0
A47VA451RDBV3,40-1,40.0,1000.0,0.5488636363636363,0.13295454545454544,0.18295454545454548,0.08125,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A92KVBM20ZTU4,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.06060606060606061,0.3661616161616162,0.5454545454545454
AAF1SJ9FCBF75,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.045454545454545456,0.0,0.08712121212121213,0.39962121212121215,0.3352272727272727,0.08712121212121213
AAVFHZA708CSP,40-1,40.0,1000.0,0.4152777777777778,0.025,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0625,0.2326388888888889,0.08333333333333333
ADL9KYXZGHUFO,40-1,40.0,1000.0,0.1,0.2111111111111111,0.16666666666666666,0.0,0.05,0.05,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.1111111111111111
AFLRBB974KS6D,40-1,40.0,1000.0,0.46988636363636366,0.15795454545454546,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.025,0.0,0.0,0.05,0.07272727272727272,0.025,0.09772727272727272
AGB6853RIDWJ8,40-1,40.0,1000.0,0.07670454545454546,0.16420454545454546,0.0,0.022727272727272728,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.05397727272727273,0.0,0.025,0.0,0.0,0.025,0.0,0.0,0.025,0.025,0.025,0.0,0.050505050505050504,0.027777777777777776,0.08680555555555555,0.2513888888888889
AGLFNO1XKM8O8,40-1,40.0,1000.0,0.07638888888888888,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.048611111111111105,0.14457070707070707,0.6193181818181818
AH2C0LKV36ATT,40-1,40.0,1000.0,0.48863636363636365,0.3522727272727273,0.045454545454545456,0.06818181818181818,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AKJN72HW14WTR,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.11363636363636365,0.38636363636363635,0.38636363636363635
AMIQGW2E3WYO4,40-1,40.0,1000.0,0.04583333333333334,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,0.043560606060606064,0.0,0.0,0.0,0.0625,0.10606060606060605,0.11856060606060605,0.5318181818181819
ANCTZADQC3D75,40-1,40.0,1000.0,0.2125,0.06666666666666667,0.025,0.07291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15416666666666667,0.275,0.0875,0.10625
AOQKJGXZ8QQD0,40-1,40.0,1000.0,0.2926587301587301,0.11557539682539682,0.18005952380952378,0.1111111111111111,0.05555555555555555,0.09474206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0
AP3BTOBN8Y9EJ,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.06856060606060606,0.025,0.045454545454545456,0.022727272727272728,0.06856060606060606,0.3200757575757576,0.4041666666666667
AQSYWZJVVMCGJ,40-1,40.0,1000.0,0.5371212121212121,0.18446969696969698,0.11212121212121212,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.025,0.022727272727272728,0.022727272727272728,0.0,0.020833333333333332,0.025
AR1IWBDA7MC86,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.041666666666666664,0.27083333333333337,0.6458333333333334
AR3MFFPQ39IXF,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.196969696969697,0.21818181818181817,0.1878787878787879,0.196969696969697
ARL0T0MU9A65G,40-1,40.0,1000.0,0.5756944444444444,0.21805555555555556,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.08125
ASVRLMDNQBUD9,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043560606060606064,0.08712121212121213,0.08522727272727273,0.2765151515151515,0.3181818181818182,0.14772727272727273,0.020833333333333332
ATRRW34VN38IX,40-1,40.0,1000.0,0.09545454545454546,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.6681818181818182
AVSVIOR38JDM6,40-1,40.0,1000.0,0.8386363636363636,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0
AW0MG225VXWCN,40-1,40.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.16666666666666666,0.4166666666666667,0.14583333333333331,0.18750000000000003
AW4PTI9P13WUB,40-1,40.0,1000.0,0.49375,0.24375,0.10625,0.05,0.025,0.025,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
AXFCUZW85XUK1,40-1,40.0,1000.0,0.15476190476190477,0.07738095238095238,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.08779761904761904,0.0,0.059027777777777776,0.0,0.08333333333333333,0.059027777777777776,0.027777777777777776,0.17460317460317462,0.20684523809523808
AYF9WH3AQIT86,40-1,40.0,1000.0,0.4240530303030303,0.3015151515151515,0.10795454545454546,0.03125,0.10397727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
