subject,strategy,condition,l_length,pres_rate,ln_39,ln_38,ln_37,ln_36,ln_35,ln_34,ln_33,ln_32,ln_31,ln_30,ln_29,ln_28,ln_27,ln_26,ln_25,ln_24,ln_23,ln_22,ln_21,ln_20,ln_19,ln_18,ln_17,ln_16,ln_15,ln_14,ln_13,ln_12,ln_11,ln_10,ln_9,ln_8,ln_7,ln_6,ln_5,ln_4,ln_3,ln_2,ln_1,lp_1,lp_2,lp_3,lp_4,lp_5,lp_6,lp_7,lp_8,lp_9,lp_10,lp_11,lp_12,lp_13,lp_14,lp_15,lp_16,lp_17,lp_18,lp_19,lp_20,lp_21,lp_22,lp_23,lp_24,lp_25,lp_26,lp_27,lp_28,lp_29,lp_30,lp_31,lp_32,lp_33,lp_34,lp_35,lp_36,lp_37,lp_38,lp_39
A25S9Y5DZ9OR16,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.25,0.0,0.0,0.14583333333333331,0.0,0.07291666666666666,0.027777777777777776,0.03125,0.0,0.0,0.016666666666666666,0.0,0.0,0.0125,0.0,0.011363636363636364,0.011904761904761904,0.01735294117647059,0.007142857142857143,0.4501177394034537,0.22639423076923076,0.15873289999429818,0.07201875367925321,0.03292745123039653,0.011904761904761904,0.005952380952380952,0.00641025641025641,0.008333333333333333,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A25VK411P03A5T,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.17410714285714285,0.05357142857142857,0.027777777777777776,0.02291666666666667,0.009259259259259259,0.007575757575757576,0.014821272885789015,0.042291236138196,0.02853978575783087,0.034909060238007605,0.03552425183772645,0.02299154334038055,0.04289171602836199,0.03763925026116352,0.014470067551828558,0.027700900650167646,0.06273417674279744,0.0898327813377493,0.21390537380239896,0.602825195008665,0.13714037698412698,0.0552437456389993,0.058876662712869614,0.035304607673028725,0.029925604345165238,0.010725010725010725,0.007829703939319794,0.004901960784313725,0.027294685990338165,0.01675675675675676,0.009615384615384616,0.007575757575757576,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A289D98Z4GAZ28,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0762987012987013,0.013157894736842105,0.022727272727272728,0.033482142857142856,0.035173160173160176,0.03364389233954451,0.0,0.008333333333333333,0.015151515151515152,0.03141025641025641,0.02808277027027027,0.034976201632592664,0.19022905061040654,0.24065722941494944,0.09870473308940801,0.11288734243697479,0.1128318783458204,0.06648379423134107,0.032000517598343686,0.049631369069719225,0.027445862065756534,0.029359309906341786,0.006944444444444444,0.005952380952380952,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A2BTEQA95MCIHU,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.125,0.0625,0.0,0.014705882352941176,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.01,0.017241379310344827,0.0,0.008333333333333333,0.4530741869918699,0.27111528822055136,0.17609364319890636,0.07126207126207126,0.017857142857142856,0.0,0.017857142857142856,0.0,0.011904761904761904,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A2E8PL8ZWIZVJ0,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.8765929383116883,0.11751277669999316,0.007615666513971599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A2I6HVUDBTGD1,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6612773526939686,0.21637870358499386,0.0726825164656507,0.032160062416870985,0.027448138418334992,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A2KHR0GTA0DBWI,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005434782608695652,0.011963693125520973,0.019241604687852153,0.07664063903299768,0.12685464723178766,0.2547530731067191,0.43430679360293634,0.13083642547928262,0.05377289053759642,0.018634466308884913,0.011845039018952062,0.02541827541827542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A2KT30RCVX67ZS,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0125,0.0,0.01,0.8348455807758133,0.1296993320879255,0.028506165740208294,0.0,0.0,0.008064516129032258,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A2MMGDAA7JJKIE,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.05065789473684211,0.0,0.0,0.0,0.0,0.030144288208804337,0.7218343745029138,0.19549209770114942,0.03563988095238095,0.0030864197530864196,0.01271905031091012,0.0,0.0,0.017987249544626594,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A2MOKIEQZ0OF2M,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.01075268817204301,0.013888888888888888,0.03123123123123123,0.008547008547008546,0.0741869918699187,0.6336070060207991,0.2603835978835979,0.052213210875775545,0.020726347443904693,0.0,0.006433232239683853,0.0030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809523,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A2NZ783AY1LBPW,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.3125,0.03571428571428571,0.022727272727272728,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.018518518518518517,0.008064516129032258,0.0,0.0078125,0.01,0.013157894736842105,0.016304347826086956,0.018923611111111113,0.04770299145299146,0.10787469137852769,0.5754768524505367,0.20164765935948148,0.07535537297861242,0.01717005582137161,0.040182977507661935,0.008055555555555555,0.01875,0.0,0.0,0.016666666666666666,0.0,0.009615384615384616,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A2NZAL7KHOR6VF,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.014285714285714285,0.012049941927990708,0.033349802371541504,0.015359477124183007,0.046395467277820214,0.030399274047186932,0.03296828179937472,0.03537127121292245,0.02595478489903424,0.04196009389671362,0.048084177089537425,0.035153925161003775,0.04918802565955779,0.04257121223684858,0.1008684433301976,0.1428756585702503,0.13693668379082483,0.39817867317867317,0.11251646903820817,0.07484555791756431,0.06680852519535571,0.03381519274376417,0.03904336591394225,0.08676516123324635,0.0367063492063492,0.03468198468198468,0.0671077481422309,0.04536171456755282,0.04777432712215321,0.024404761904761905,0.0,0.03571428571428571,0.13333333333333333,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
A2OOS7IXSKJFFI,ns,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.025,0.0,0.041666666666666664,0.0,0.0,0.017857142857142856,0.0,0.015625,0.07142857142857142,0.075,0.07317073170731707,0.3569157392686805,0.19033613445378153,0.08912655971479501,0.06896551724137931,0.04411764705882353,0.043478260869565216,0.0,0.023809523809523808,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.0,0.5,,,,,,,,,,,,,,,,,,,,
A2P2YEHX1FXD20,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641025644,0.025641025641025644,0.0,0.0,0.0,0.0,0.0,0.026838432635534083,0.0,0.10600255427841636,0.23193473193473194,0.48579688285570644,0.20613830613830617,0.06712962962962964,0.02121212121212121,0.018518518518518517,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A2QHI85LQPJZYP,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.037037037037037035,0.041666666666666664,0.08608058608058607,0.010101010101010102,0.0,0.0,0.009009009009009009,0.0,0.0,0.0,0.006666666666666667,0.0,0.10909090909090909,0.011695906432748537,0.046464646464646465,0.02121971595655806,0.06432748538011696,0.5474599419085541,0.1511111111111111,0.05432098765432098,0.0944300642316173,0.10062893081761005,0.013076923076923078,0.02967171717171717,0.008333333333333333,0.008771929824561403,0.0,0.0,0.0,0.012820512820512822,0.0,0.0196078431372549,0.0,0.0,0.047619047619047616,0.0,,,,,,,,,,,,,,,,,,,,
A2SSY7MHPDQVUS,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.45555555555555555,0.2679775280898876,0.12194583455990579,0.07569850552306692,0.02,0.04138888888888889,0.02847082494969819,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A2UX2W49R55PH4,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.1111111111111111,0.0,0.13333333333333333,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.02277327935222672,0.041666666666666664,0.020970394736842105,0.03571428571428571,0.08819444444444444,0.1884708428826076,0.2604120595606664,0.13518691407009764,0.10138888888888889,0.057150704084689904,0.05625,0.04226791726791727,0.020833333333333332,0.02827380952380952,0.009259259259259259,0.0,0.014705882352941176,0.0,0.041666666666666664,0.0,0.0,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A2VIKCIM9TZL22,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.014492753623188406,0.02431476569407604,0.018070818070818073,0.01690201112537441,0.025865946918578495,0.0070921985815602835,0.0070921985815602835,0.02317746989938974,0.0,0.030348012535048655,0.007575757575757576,0.020782061799289032,0.020473705339221198,0.026677337601707346,0.039529993815708105,0.05754385964912281,0.1621299110660813,0.2967121090617482,0.33869047619047615,0.07901234567901234,0.14957264957264957,0.04666666666666667,0.04545454545454545,0.016666666666666666,0.0688141923436041,0.05252525252525253,0.020833333333333332,0.05158730158730159,0.06944444444444443,0.030303030303030304,0.0,0.0,0.25,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A2XGHLVP2C1FVA,ns,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.07777777777777778,0.0,0.013157894736842105,0.06340579710144928,0.01641025641025641,0.023809523809523808,0.025757575757575757,0.017769607843137254,0.044859391124871,0.015685328185328185,0.032981803143093465,0.028645833333333332,0.05508140756302521,0.027046783625730993,0.027070750647109575,0.04747955532839254,0.0765038902848839,0.08322067335616574,0.35945601413605954,0.17082151025812997,0.09458805445761967,0.06839675851494181,0.04201388888888889,0.041176470588235294,0.025761368377138088,0.057634032634032634,0.018483709273182956,0.02667140825035562,0.007575757575757576,0.020833333333333332,0.014705882352941176,0.011904761904761904,0.017857142857142856,0.05952380952380952,0.0,0.05,0.0,,,,,,,,,,,,,,,,,,,,
A2XVLOZY7FJCC2,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.013157894736842105,0.020833333333333332,0.04559523809523809,0.0733097100032584,0.03832415420928403,0.06735658668361671,0.052288392610973254,0.05976635384530121,0.042170678165748224,0.04578560385445237,0.08142995570321152,0.06416364937561786,0.09074838063740823,0.0773253367003367,0.09865485971069204,0.11004923312478551,0.12373966525509175,0.07571302528564364,0.053117472108953394,0.050273328248156626,0.06356388709329885,0.062496233691885866,0.04071939586645469,0.07343749999999999,0.03317099567099567,0.04922089608790376,0.02724137931034483,0.041005291005291,0.023863636363636365,0.07291666666666666,0.057692307692307696,0.0,0.0,0.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,
A2ZVBFH732LYXQ,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.9724943142751362,0.010954635836254435,0.005104166666666667,0.0,0.0,0.0,0.0,0.0,0.0036231884057971015,0.010745614035087718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A304UJAE051J89,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.011904761904761904,0.020128824476650563,0.042982161516644274,0.005681818181818182,0.005952380952380952,0.030146425495262703,0.03157536907536908,0.03790448343079922,0.01823607427055703,0.021281464877574492,0.019392954581929064,0.02214902317128578,0.03934650653400654,0.03919609801962743,0.08430254441433303,0.07430939331312156,0.10594794524467038,0.32869914871193645,0.3241639256080822,0.09889853733912492,0.0768532785481938,0.04988623751387347,0.05666737633950748,0.02702054235073103,0.04732779812975995,0.014297385620915032,0.022071191807252758,0.055451188515704644,0.017549261083743842,0.010416666666666666,0.0125,0.0,0.03333333333333333,0.0,0.0,0.25,0.0,,,,,,,,,,,,,,,,,,,,
A312HQ3OU0EYTB,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.03333333333333333,0.05588235294117647,0.06926406926406926,0.010101010101010102,0.05401234567901234,0.042328042328042326,0.03649425287356322,0.009009009009009009,0.016666666666666666,0.060096140073451466,0.01736111111111111,0.007575757575757576,0.02707136997538966,0.022897897897897895,0.04115497076023392,0.04269713261648745,0.044986800690425426,0.16556835478068355,0.2278310554003373,0.23142135642135642,0.09756479807112718,0.05854406130268199,0.0791005291005291,0.08369883040935672,0.040202966432474625,0.016666666666666666,0.023391812865497075,0.0392156862745098,0.06818181818181819,0.0196078431372549,0.017543859649122806,0.025641025641025644,0.037037037037037035,0.13095238095238096,0.047619047619047616,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,,,
A35S8HPY0V445,ns,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.08333333333333333,0.0,0.1,0.029411764705882353,0.0,0.0,0.009615384615384616,0.009615384615384616,0.03414351851851852,0.051322043969102796,0.04997184684684684,0.02367109634551495,0.038973281620340444,0.05728940031265613,0.02442942462539327,0.03229166666666667,0.0620822192513369,0.08835227272727272,0.2897003822003822,0.1478097331417825,0.06227127748866879,0.07154756520428163,0.06506656426011265,0.08243699526594263,0.06286871023713128,0.007352941176470588,0.02631578947368421,0.03125,0.0,0.032342657342657344,0.0,0.014705882352941176,0.0625,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A37GOI3N77WX21,ns,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.15625,0.05844155844155844,0.0875,0.079375,0.05736079328756674,0.03425925925925926,0.05853515853515854,0.02976190476190476,0.05505702280912365,0.08429992382514942,0.050020764119601324,0.04124960592686003,0.033053660335607596,0.03319856244384546,0.02537539733821855,0.11598946698657714,0.05995336315840247,0.04890222096743836,0.19023361758260549,0.231847490888702,0.08166216356897124,0.1042768959435626,0.049320127890066026,0.03321307040736389,0.040214932126696835,0.07346223750867498,0.04347271736977619,0.048974802371541504,0.033516483516483515,0.048619417862838916,0.04505997474747475,0.05493951612903226,0.04083333333333333,0.02152014652014652,0.0,0.03571428571428571,0.08333333333333333,0.0,,,,,,,,,,,,,,,,,,,,
A389UA2GRCJ6,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.04411764705882353,0.0,0.01,0.008620689655172414,0.01,0.0,0.3696657183499289,0.25674886072483327,0.1759004884004884,0.09958682306066027,0.04495050236406619,0.03232281284606866,0.018147502903600465,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A3A7XOKH39SYOI,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016993087557603686,0.6143931790810554,0.22686808505797396,0.09918027374923927,0.04244186046511628,0.030969191270860078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A3B0CMCBWAND7,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.11666666666666667,0.02606951871657754,0.018934081346423562,0.02027027027027027,0.023306233062330622,0.009615384615384616,0.026620715350223548,0.023461538461538464,0.020888612493090104,0.015890192012786453,0.013126173408431472,0.03745064522342065,0.04446493700265252,0.044046010642315475,0.059213296282261796,0.04550865800865801,0.05294357764876633,0.07520628133679062,0.16138718566413388,0.5769125810696129,0.11262210012210011,0.04250908601426841,0.03846327801551682,0.028756313131313133,0.030575606030744974,0.03311130007558579,0.018173466668536725,0.022474747474747474,0.010416666666666666,0.013157894736842105,0.02332657200811359,0.02048494983277592,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A3C4WGE4SOGM1,ns,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.3333333333333333,0.0,0.08333333333333333,0.0,0.2857142857142857,0.07738095238095238,0.0,0.0,0.0625,0.08333333333333333,0.013157894736842105,0.12142857142857143,0.0,0.0,0.0,0.0,0.03434684684684684,0.048692057468148545,0.5220361603545528,0.1564922480620155,0.06828396851698426,0.025899912203687446,0.04595588235294118,0.0,0.0,0.019230769230769232,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A3CKVVGWBS4NGU,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01207590569292697,0.7122273120546825,0.22116300921637488,0.06233780966950096,0.008502125531382847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A3GDVKIN7ZGUG9,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.07417582417582418,0.06066176470588235,0.027777777777777776,0.022727272727272728,0.021739130434782608,0.12023809523809523,0.04285714285714286,0.029857397504456328,0.02857142857142857,0.027777777777777776,0.04759238521836506,0.07913855734302024,0.03359683794466403,0.010869565217391304,0.05626780626780627,0.09424313267095266,0.17314814814814816,0.23169398907103825,0.17744755244755245,0.054713804713804715,0.07884615384615384,0.05734672304439746,0.024725274725274724,0.038157894736842106,0.07692307692307693,0.02857142857142857,0.016666666666666666,0.023809523809523808,0.018518518518518517,0.037037037037037035,0.0,0.02631578947368421,0.045454545454545456,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A3HE29W5IDR394,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.050505050505050504,0.042483660130718956,0.04222408026755853,0.06320762570762571,0.05601851851851852,0.02193627450980392,0.025199739873652916,0.06072715542944091,0.011363636363636364,0.032670454545454544,0.03646098929117797,0.05546981753878305,0.022456182227375027,0.058005578503992045,0.04997941370223979,0.05490242778597625,0.08213827175710514,0.09026426462057692,0.178845925494133,0.18092979758874406,0.12186538058631083,0.12059986853438505,0.08945057078041027,0.08639277389277389,0.04567307692307693,0.055462932384493284,0.035695187165775404,0.05991940045248869,0.009259259259259259,0.026785714285714284,0.05871798480157613,0.0870796783625731,0.03571428571428571,0.09740259740259741,0.05952380952380952,0.0,0.0625,0.0,,,,,,,,,,,,,,,,,,,,
A3I1SGVY37KR4A,ns,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.0,0.21428571428571427,0.1111111111111111,0.11428571428571428,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.013888888888888888,0.038974358974358976,0.03580901856763926,0.022988505747126436,0.057233704292527825,0.3194444444444444,0.22020498400472724,0.15149359886201993,0.05286865813181602,0.12164234114698512,0.010416666666666666,0.03333333333333333,0.03299962921764924,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A3J5HRXH4F64SP,ns,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0625,0.0,0.045454545454545456,0.16083916083916083,0.0,0.03571428571428571,0.04941176470588235,0.027777777777777776,0.015625,0.036616161616161616,0.02,0.04298245614035087,0.11767399267399267,0.030061892130857647,0.036585365853658534,0.13392857142857142,0.0797275641025641,0.21250000000000002,0.04018492176386913,0.09413919413919414,0.0865546218487395,0.015151515151515152,0.03279569892473118,0.017241379310344827,0.05507246376811594,0.019230769230769232,0.05416666666666667,0.022727272727272728,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A3LVLZS8S41ZD7,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.043560606060606064,0.05164141414141414,0.036754592789075544,0.029411764705882353,0.037980769230769235,0.07469512195121951,0.03077152600170503,0.03841337907375643,0.057716836734693876,0.03083075335397317,0.029611709738449957,0.06878023083725883,0.01663011695906433,0.06605299021965688,0.04563300003545722,0.06401150306523201,0.05322319339716352,0.08353851855821098,0.11734688504266819,0.3345357327713694,0.11509663455092228,0.0638783610085847,0.04162381735911148,0.07467966836254004,0.10564846386676038,0.05564528665588857,0.10258115111838516,0.044570707070707066,0.035176651305683565,0.047965753193784336,0.053973013493253376,0.06910714285714285,0.06449718045112782,0.04700854700854701,0.08125,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A3LXARU55PR281,ns,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.007575757575757576,0.0,0.028977272727272727,0.005813953488372093,0.03383838383838384,0.043478260869565216,0.06439393939393939,0.16976549026853904,0.4538179996917861,0.1487905369484317,0.07158073755818116,0.011080586080586081,0.008333333333333333,0.0,0.040178571428571425,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A3TR3KIRG5PCZ8,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.4233944822300987,0.27048823322795923,0.15083665396165397,0.08129520289298514,0.030111344394871644,0.024486803519061583,0.008701573849878935,0.00909090909090909,0.009437321937321937,0.0,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
A3U2A632YWEX7B,prim,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.01668520578420467,0.013513513513513514,0.028185328185328186,0.03137065637065637,0.7772399985847054,0.14136150395117397,0.03950687309121044,0.01875,0.006454030646235842,0.006493506493506494,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,,,,,,,,,,,,,,,,,,,,
A3U69MNO1JC7V4,rec,20-2,20.0,2000.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0043859649122807015,0.003787878787878788,0.00684931506849315,0.007246376811594203,0.009015151515151516,0.003246753246753247,0.013214487832484436,0.028285882219373396,0.029724056678746266,0.03779266120661429,0.05224128413462367,0.13470101031815052,0.20184637137650052,0.40104684460421414,0.26400865083549424,0.15245874960803693,0.07377795962902346,0.054239081996434936,0.06318418171866447,0.0412061597406425,0.007352941176470588,0.020416666666666666,0.0,0.043055555555555555,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,,,,,,,,,,,,,,,,,,,,
